system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,-0.051192903270324074,-0.053838279098272324,-0.049870215356349945,-0.049870215356349945,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,-0.021167179220356047,-0.029332393780350685,-0.029332393780350685,-0.0075584882870316505,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,-0.049870215356349945,-0.049870215356349945,-0.049870215356349945,-0.049870215356349945,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,-0.06115685626864434,-0.06530031561851501,-0.06530031561851501,-0.06530031561851501,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,-0.029332393780350685,-0.029332393780350685,-0.029332393780350685,-0.029332393780350685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,-0.06530031561851501,-0.06530031561851501,-0.06530031561851501,-0.06530031561851501,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,-0.0173711646348238,-0.0173711646348238,-0.0173711646348238,-0.0173711646348238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,-0.010932105593383312,-0.010932105593383312,-0.010932105593383312,-0.010932105593383312,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.055537790060043335,0.055537790060043335,0.055537790060043335,0.055537790060043335,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,-0.010932105593383312,-0.010932105593383312,-0.010932105593383312,-0.010932105593383312,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,-0.06070750951766968,-0.06070750951766968,-0.06070750951766968,-0.06070750951766968,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,-0.01691123184614948,-0.0173711646348238,-0.0173711646348238,-0.0173711646348238,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,-0.029332393780350685,-0.029332393780350685,-0.029332393780350685,-0.029332393780350685,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,-0.06530031561851501,-0.06530031561851501,-0.06530031561851501,-0.06530031561851501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,-0.0173711646348238,-0.0173711646348238,-0.0173711646348238,-0.0173711646348238,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,-0.030010757108147327,-0.03791050240397453,-0.03791050240397453,-0.0173711646348238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,0.01510444562882185,0.01510444562882185,0.01510444562882185,0.01510444562882185,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.055537790060043335,0.055537790060043335,0.055537790060043335,0.055537790060043335,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,398746.3125,4212909.5,-0.005200135929044337,-0.049870215356349945,0.01510444562882185,0.01510444562882185,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,398700.46875,4212909.75,-0.06530031561851501,-0.06530031561851501,-0.06530031561851501,-0.06530031561851501,"{""type"":""MultiPoint"",""coordinates"":[]}"
