system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.2424974900025588,0.24467532336711884,0.24467532336711884,0.24467532336711884,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.25103625655174255,0.25103625655174255,0.25103625655174255,0.25103625655174255,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.24299541793086313,0.230483278632164,0.25342220067977905,0.25342220067977905,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.25342220067977905,0.25342220067977905,0.25342220067977905,0.25342220067977905,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.23522359132766724,0.23522359132766724,0.23522359132766724,0.23522359132766724,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.24292300297663763,0.23522359132766724,0.23522359132766724,0.25342220067977905,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.23060952126979825,0.22599545121192932,0.23060952126979828,0.23522359132766724,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.25103625655174255,0.25103625655174255,0.25103625655174255,0.25103625655174255,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.234852597117424,0.230483278632164,0.230483278632164,0.230483278632164,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.22599545121192932,0.22599545121192932,0.22599545121192932,0.22599545121192932,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.16696273925758545,0.16341309249401093,0.16341309249401093,0.16341309249401093,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.24159310460090638,0.23522359132766724,0.23522359132766724,0.25342220067977905,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.25266222588040615,0.25342220067977905,0.25342220067977905,0.25342220067977905,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.19417077178756395,0.179576113820076,0.20018033683300018,0.20018033683300018,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.24497302398085594,0.24467532336711884,0.24467532336711884,0.24552589654922485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.24508035821574076,0.24467532336711884,0.24467532336711884,0.24552589654922485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.1902484220266342,0.16341309249401093,0.20068438351154327,0.20068438351154327,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,0.21206748553297736,0.21096481382846832,0.21096481382846832,0.21096481382846832,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,0.13843832910060883,0.13843832910060883,0.13843832910060883,0.13843832910060883,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,0.2644159495830536,0.2644159495830536,0.2644159495830536,0.2644159495830536,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,0.13843832910060883,0.13843832910060883,0.13843832910060883,0.13843832910060883,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,0.2431187480688095,0.2431187480688095,0.2431187480688095,0.2431187480688095,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,0.179576113820076,0.179576113820076,0.179576113820076,0.179576113820076,"{""type"":""MultiPoint"",""coordinates"":[]}"
