system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.043057795614004135,0.043057795614004135,0.043057795614004135,0.043057795614004135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,-0.009387078694999218,-0.009387078694999218,-0.009387078694999218,-0.009387078694999218,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.04972792242188006,0.05817292258143425,0.05817292258143425,0.05817292258143425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.05817292258143425,0.05817292258143425,0.05817292258143425,0.05817292258143425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,-0.009387078694999218,-0.009387078694999218,-0.009387078694999218,-0.009387078694999218,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,-0.02668691612780094,-0.02668691612780094,-0.02668691612780094,-0.02668691612780094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,-0.00600228738039732,-0.02668691612780094,-0.02668691612780094,0.042261846363544464,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,-0.02668691612780094,-0.02668691612780094,-0.02668691612780094,-0.02668691612780094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,-0.02668691612780094,-0.02668691612780094,-0.02668691612780094,-0.02668691612780094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.042261846363544464,0.042261846363544464,0.042261846363544464,0.042261846363544464,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,-0.03772543204416122,-0.053419530391693115,-0.053419530391693115,0.0015098138246685266,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,-0.03428121656179428,-0.03428121656179428,-0.03428121656179428,-0.03428121656179428,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,-0.01347173098474741,-0.01347173098474741,-0.01347173098474741,-0.01347173098474741,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,-0.01347173098474741,-0.01347173098474741,-0.01347173098474741,-0.01347173098474741,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,-0.01347173098474741,-0.01347173098474741,-0.01347173098474741,-0.01347173098474741,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.006940360181033611,0.006940360181033611,0.006940360181033611,0.006940360181033611,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.006940360181033611,0.006940360181033611,0.006940360181033611,0.006940360181033611,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.012226821854710579,0.012226821854710579,0.012226821854710579,0.012226821854710579,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.07458823174238205,0.07458823174238205,0.07458823174238205,0.07458823174238205,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.010704506188631058,0.010704506188631058,0.010704506188631058,0.010704506188631058,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,-0.008293839171528816,-0.008293839171528816,-0.008293839171528816,-0.008293839171528816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,-0.012319711968302727,-0.012319711968302727,-0.012319711968302727,-0.012319711968302727,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.0155020821839571,0.0155020821839571,0.0155020821839571,0.0155020821839571,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,-0.0749635100364685,-0.0749635100364685,-0.0749635100364685,-0.0749635100364685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,-0.008293839171528816,-0.008293839171528816,-0.008293839171528816,-0.008293839171528816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,410513.75,4207790.25,0.020873550325632095,0.0155020821839571,0.0155020821839571,0.0155020821839571,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,410455.171875,4207793.25,-0.06816084682941437,-0.06816084682941437,-0.06816084682941437,-0.06816084682941437,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,410534.03125,4207794.5,-0.008293839171528816,-0.008293839171528816,-0.008293839171528816,-0.008293839171528816,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,410445.359375,4207794.75,-0.0749635100364685,-0.0749635100364685,-0.0749635100364685,-0.0749635100364685,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,410435.78125,4207795.0,-0.0749635100364685,-0.0749635100364685,-0.0749635100364685,-0.0749635100364685,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,410350.125,4207796.5,-0.012319711968302727,-0.012319711968302727,-0.012319711968302727,-0.012319711968302727,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,410532.3125,4207797.5,-0.008293839171528816,-0.008293839171528816,-0.008293839171528816,-0.008293839171528816,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,410485.890625,4207797.5,0.010704506188631058,0.010704506188631058,0.010704506188631058,0.010704506188631058,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,410505.28125,4207799.0,0.07458823174238205,0.07458823174238205,0.07458823174238205,0.07458823174238205,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,410446.71875,4207799.5,-0.0749635100364685,-0.0749635100364685,-0.0749635100364685,-0.0749635100364685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,410527.78125,4207803.5,-0.01673055865934917,-0.030347030609846115,-0.030347030609846115,0.017310621216893196,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,410486.34375,4207806.5,0.09415584057569504,0.09415584057569504,0.09415584057569504,0.09415584057569504,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,410447.171875,4207807.0,0.023255813866853714,0.023255813866853714,0.023255813866853714,0.023255813866853714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,410504.078125,4207807.5,0.02857142873108387,0.02857142873108387,0.02857142873108387,0.02857142873108387,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,410526.109375,4207809.25,-0.030347030609846115,-0.030347030609846115,-0.030347030609846115,-0.030347030609846115,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,410514.65625,4207809.25,-0.030347030609846115,-0.030347030609846115,-0.030347030609846115,-0.030347030609846115,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,410437.890625,4207812.75,0.023255813866853714,0.023255813866853714,0.023255813866853714,0.023255813866853714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,410466.265625,4207814.25,3.443166081394482E-4,-0.02985074557363987,-0.02985074557363987,0.07583197206258774,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,410338.5625,4207815.25,0.09504989853927068,0.09495813399553299,0.09508660435676575,0.09508660435676575,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,410533.515625,4207815.25,0.017310621216893196,0.017310621216893196,0.017310621216893196,0.017310621216893196,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fe,410497.8125,4207815.75,0.04730983211525849,0.02857142873108387,0.02857142873108387,0.09415584057569504,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,410348.90625,4207816.25,0.09495813399553299,0.09495813399553299,0.09495813399553299,0.09495813399553299,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,410487.328125,4207818.0,0.09415584057569504,0.09415584057569504,0.09415584057569504,0.09415584057569504,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,410526.03125,4207820.0,-0.008317802674495256,-0.030347030609846115,0.0054504647850990295,0.0054504647850990295,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,410417.890625,4207821.0,0.057787048552806176,-0.011010362766683102,0.11142520606517792,0.1483309119939804,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,410533.140625,4207821.0,0.05267979949712753,0.05267979949712753,0.05267979949712753,0.05267979949712753,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,410339.390625,4207825.0,0.08934132009744644,0.05040276050567627,0.08934132009744644,0.1282798796892166,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,410497.0625,4207827.5,0.056144263881903425,0.035415079444646835,0.0739121362566948,0.0739121362566948,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,410516.375,4207828.0,0.0054504647850990295,0.0054504647850990295,0.0054504647850990295,0.0054504647850990295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,410505.65625,4207828.0,0.035415079444646835,0.035415079444646835,0.035415079444646835,0.035415079444646835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,410398.71875,4207831.25,0.07015032321214676,0.07015032321214676,0.07015032321214676,0.07015032321214676,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,410448.609375,4207833.75,0.06403122842311859,0.06297117471694946,0.06297117471694946,0.06297117471694946,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,410458.265625,4207834.0,0.07039155066013336,0.07039155066013336,0.07039155066013336,0.07039155066013336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,410339.171875,4207834.0,0.08035549865319178,0.05040276050567627,0.05040276050567627,0.1282798796892166,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,410524.984375,4207834.25,0.0054504647850990295,0.0054504647850990295,0.0054504647850990295,0.0054504647850990295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,410467.625,4207834.5,0.06954436749219894,0.06954436749219894,0.06954436749219894,0.06954436749219894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,410477.75,4207835.25,0.06954436749219894,0.06954436749219894,0.06954436749219894,0.06954436749219894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,410496.375,4207835.5,0.0642878720536828,0.054663607850670815,0.0739121362566948,0.0739121362566948,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,410507.703125,4207836.5,0.035415079444646835,0.035415079444646835,0.035415079444646835,0.035415079444646835,"{""type"":""MultiPoint"",""coordinates"":[]}"
