system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.2633834538551477,0.2585925757884979,0.2585925757884979,0.2585925757884979,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.24779142439365387,0.24779142439365387,0.24779142439365387,0.24779142439365387,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.2821318290450356,0.27618885040283203,0.28708431124687195,0.28708431124687195,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.28708431124687195,0.28708431124687195,0.28708431124687195,0.28708431124687195,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.2796369194984436,0.2796369194984436,0.2796369194984436,0.2796369194984436,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.28278773908431715,0.2796369194984436,0.2796369194984436,0.28708431124687195,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.26149958372116094,0.24336224794387817,0.2614995837211609,0.2796369194984436,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.24779142439365387,0.24779142439365387,0.24779142439365387,0.24779142439365387,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.27826417627788724,0.27618885040283203,0.27618885040283203,0.27618885040283203,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.24336224794387817,0.24336224794387817,0.24336224794387817,0.24336224794387817,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.22335095916475567,0.21747726202011108,0.21747726202011108,0.21747726202011108,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.28224350661039355,0.2796369194984436,0.2796369194984436,0.28708431124687195,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.28435638682408765,0.28708431124687195,0.28708431124687195,0.28708431124687195,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.23200119845569134,0.22758840024471283,0.23381823301315308,0.23381823301315308,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.24984542131423948,0.2336007058620453,0.2585925757884979,0.2585925757884979,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.24669168534733,0.2336007058620453,0.2585925757884979,0.2585925757884979,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.26188241243362426,0.21747726202011108,0.2791510820388794,0.2791510820388794,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,0.25685286657376727,0.25576791167259216,0.25576791167259216,0.25576791167259216,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,0.23554883897304535,0.23554883897304535,0.23554883897304535,0.23554883897304535,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,0.21576692163944244,0.21576692163944244,0.21576692163944244,0.21576692163944244,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,0.23554883897304535,0.23554883897304535,0.23554883897304535,0.23554883897304535,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,0.2536361813545227,0.2536361813545227,0.2536361813545227,0.2536361813545227,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,0.22758840024471283,0.22758840024471283,0.22758840024471283,0.22758840024471283,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,0.27708857476711274,0.2791510820388794,0.2791510820388794,0.2791510820388794,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,0.2524223062727186,0.247854545712471,0.25607651472091675,0.25607651472091675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,0.2791510820388794,0.2791510820388794,0.2791510820388794,0.2791510820388794,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,0.23554883897304535,0.23554883897304535,0.23554883897304535,0.23554883897304535,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,412347.65625,4206057.0,0.247854545712471,0.247854545712471,0.247854545712471,0.247854545712471,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,412235.28125,4206057.25,0.25576791167259216,0.25576791167259216,0.25576791167259216,0.25576791167259216,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,412244.703125,4206057.75,0.24794937399300665,0.23856712877750397,0.25576791167259216,0.25576791167259216,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012f,412356.0,4206058.25,0.24770677015185358,0.24762719869613647,0.24762719869613647,0.247854545712471,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,412251.96875,4206058.75,0.23856712877750397,0.23856712877750397,0.23856712877750397,0.23856712877750397,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,412201.578125,4206059.0,0.2536361813545227,0.2536361813545227,0.2536361813545227,0.2536361813545227,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,412304.84375,4206059.25,0.23554883897304535,0.23554883897304535,0.23554883897304535,0.23554883897304535,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,412373.859375,4206060.5,0.27354860305786133,0.27354860305786133,0.27354860305786133,0.27354860305786133,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,412209.921875,4206060.75,0.2536361813545227,0.2536361813545227,0.2536361813545227,0.2536361813545227,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,412322.234375,4206061.25,0.2575685637337821,0.25781723856925964,0.25781723856925964,0.25781723856925964,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000135,412219.40625,4206061.75,0.22706997394561768,0.22706997394561768,0.22706997394561768,0.22706997394561768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,412277.859375,4206062.75,0.2697760489853946,0.2791510820388794,0.2791510820388794,0.2791510820388794,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f5,412175.421875,4206062.75,0.2336007058620453,0.2336007058620453,0.2336007058620453,0.2336007058620453,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011a,412381.9375,4206063.0,0.27354860305786133,0.27354860305786133,0.27354860305786133,0.27354860305786133,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000131,412338.875,4206063.0,0.2528592225002206,0.247854545712471,0.25607651472091675,0.25607651472091675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,412330.75,4206063.25,0.25607651472091675,0.25607651472091675,0.25607651472091675,0.25607651472091675,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,412226.59375,4206063.75,0.22706997394561768,0.22706997394561768,0.22706997394561768,0.22706997394561768,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,412234.75,4206065.25,0.2550657283176075,0.25576791167259216,0.25576791167259216,0.25576791167259216,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011b,412399.0625,4206065.25,0.2684294445948167,0.2635885179042816,0.2635885179042816,0.27423855662345886,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,412407.578125,4206065.5,0.2546681211544917,0.25420987606048584,0.25420987606048584,0.25553369522094727,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,412390.71875,4206065.5,0.26865996491341365,0.2635885179042816,0.2635885179042816,0.27423855662345886,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,412347.421875,4206066.0,0.2536201455763408,0.247854545712471,0.25794434547424316,0.25794434547424316,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,412192.0,4206067.25,0.21555118120851968,0.2153550535440445,0.2153550535440445,0.21576692163944244,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,412241.671875,4206067.75,0.25332197298606235,0.2526783049106598,0.2526783049106598,0.2526783049106598,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000103,412416.65625,4206067.75,0.256183561824617,0.25420987606048584,0.25420987606048584,0.25420987606048584,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,412356.65625,4206068.0,0.28187523782253265,0.27389827370643616,0.28985220193862915,0.28985220193862915,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,412251.609375,4206068.25,0.21464914083480835,0.21464914083480835,0.21464914083480835,0.21464914083480835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000105,412425.90625,4206068.75,0.2749335765838623,0.2749335765838623,0.2749335765838623,0.2749335765838623,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,412260.296875,4206069.0,0.21431685090065003,0.21381841599941254,0.21464914083480835,0.21464914083480835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,412208.484375,4206069.75,0.2591128647327423,0.2591128647327423,0.2591128647327423,0.2591128647327423,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fd,412225.890625,4206070.25,0.29086539149284363,0.29086539149284363,0.29086539149284363,0.29086539149284363,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,412168.40625,4206070.5,0.2306468635797501,0.2292865812778473,0.2292865812778473,0.2292865812778473,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,412381.671875,4206070.75,0.2657724916934967,0.2657724916934967,0.2657724916934967,0.2657724916934967,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000130,412321.28125,4206070.75,0.23613481223583221,0.23613481223583221,0.23613481223583221,0.23613481223583221,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,412435.0625,4206071.25,0.2522584304213524,0.24004873633384705,0.24004873633384705,0.2749335765838623,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,412218.4375,4206071.25,0.29086539149284363,0.29086539149284363,0.29086539149284363,0.29086539149284363,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,412268.28125,4206071.75,0.21381841599941254,0.21381841599941254,0.21381841599941254,0.21381841599941254,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,412329.859375,4206071.75,0.25827890634536743,0.25827890634536743,0.25827890634536743,0.25827890634536743,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,412276.796875,4206072.25,0.244367054104805,0.21381841599941254,0.26836955547332764,0.26836955547332764,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,412442.328125,4206072.5,0.24004873633384705,0.24004873633384705,0.24004873633384705,0.24004873633384705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000100,412234.6875,4206072.75,0.2526783049106598,0.2526783049106598,0.2526783049106598,0.2526783049106598,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000119,412389.34375,4206072.75,0.263692516656149,0.2635885179042816,0.2635885179042816,0.2635885179042816,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,412338.546875,4206073.25,0.25818766247142444,0.25794434547424316,0.25827890634536743,0.25827890634536743,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,412182.0625,4206073.75,0.22198911436966484,0.2153550535440445,0.2153550535440445,0.2292865812778473,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,412399.40625,4206074.5,0.2635885179042816,0.2635885179042816,0.2635885179042816,0.2635885179042816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000109,412462.03125,4206074.75,0.2686023414134979,0.2686023414134979,0.2686023414134979,0.2686023414134979,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,412452.09375,4206075.0,0.26622287432352704,0.2686023414134979,0.2686023414134979,0.2686023414134979,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,412346.0,4206075.25,0.25794434547424316,0.25794434547424316,0.25794434547424316,0.25794434547424316,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,412250.546875,4206075.75,0.21464914083480835,0.21464914083480835,0.21464914083480835,0.21464914083480835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,412241.5,4206076.25,0.2526783049106598,0.2526783049106598,0.2526783049106598,0.2526783049106598,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,412407.921875,4206076.5,0.25420987606048584,0.25420987606048584,0.25420987606048584,0.25420987606048584,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fe,412208.75,4206076.5,0.2591128647327423,0.2591128647327423,0.2591128647327423,0.2591128647327423,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,412469.296875,4206077.0,0.24321289360523224,0.24321289360523224,0.24321289360523224,0.24321289360523224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,412415.375,4206077.25,0.25420987606048584,0.25420987606048584,0.25420987606048584,0.25420987606048584,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000104,412424.0625,4206077.25,0.2749335765838623,0.2749335765838623,0.2749335765838623,0.2749335765838623,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,412309.453125,4206078.0,0.2370012290775776,0.23613481223583221,0.23613481223583221,0.23786764591932297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,412303.59375,4206078.0,0.23960047960281372,0.23960047960281372,0.23960047960281372,0.23960047960281372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,412478.0,4206078.25,0.24321289360523224,0.24321289360523224,0.24321289360523224,0.24321289360523224,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,412486.703125,4206078.5,0.2428974211215973,0.2428974211215973,0.2428974211215973,0.2428974211215973,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,412363.390625,4206078.5,0.28985220193862915,0.28985220193862915,0.28985220193862915,0.28985220193862915,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,412319.5625,4206078.75,0.23613481223583221,0.23613481223583221,0.23613481223583221,0.23613481223583221,"{""type"":""MultiPoint"",""coordinates"":[]}"
