system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.08544789168697137,0.08609271794557571,0.08609271794557571,0.08609271794557571,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.048937540501356125,0.048937540501356125,0.048937540501356125,0.048937540501356125,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.02691003078044477,-0.047714415937662125,-0.047714415937662125,-0.0019447685917839408,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.047714415937662125,-0.047714415937662125,-0.047714415937662125,-0.047714415937662125,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.06120999902486801,-0.06120999902486801,-0.06120999902486801,-0.06120999902486801,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.05550032925720398,-0.06120999902486801,-0.06120999902486801,-0.047714415937662125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.06382143124938013,-0.06643286347389221,-0.06382143124938011,-0.06120999902486801,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.048937540501356125,0.048937540501356125,0.048937540501356125,0.048937540501356125,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.0106627966576655,-0.0019447685917839408,-0.0019447685917839408,-0.0019447685917839408,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.06643286347389221,-0.06643286347389221,-0.06643286347389221,-0.06643286347389221,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.10871944434586024,-0.10816801339387894,-0.10816801339387894,-0.10816801339387894,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.05648654494434595,-0.06120999902486801,-0.06120999902486801,-0.047714415937662125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.04755213907496495,-0.047714415937662125,-0.047714415937662125,-0.047714415937662125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.09170573980857928,-0.09596990793943405,-0.08994990587234497,-0.08994990587234497,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.07640666123479604,0.05841827020049095,0.08609271794557571,0.08609271794557571,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.07291440949553535,0.05841827020049095,0.08609271794557571,0.08609271794557571,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,-0.11233683139085769,-0.11395803838968277,-0.11395803838968277,-0.10816801339387894,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,-0.049765166572549126,-0.04922017455101013,-0.04922017455101013,-0.04922017455101013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,-0.10979129374027252,-0.10979129374027252,-0.10979129374027252,-0.10979129374027252,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,0.02863517962396145,0.02863517962396145,0.02863517962396145,0.02863517962396145,"{""type"":""MultiPoint"",""coordinates"":[]}"
