system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.2669547687356289,0.2715974748134613,0.2715974748134613,0.2715974748134613,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.2754320204257965,0.2754320204257965,0.2754320204257965,0.2754320204257965,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.2107447819276289,0.1993190050125122,0.1993190050125122,0.22445571422576904,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.1993190050125122,0.1993190050125122,0.1993190050125122,0.1993190050125122,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.17910827696323395,0.17910827696323395,0.17910827696323395,0.17910827696323395,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.18765896959946704,0.17910827696323395,0.17910827696323395,0.1993190050125122,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.16710186749696732,0.15509545803070068,0.16710186749696732,0.17910827696323395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.2754320204257965,0.2754320204257965,0.2754320204257965,0.2754320204257965,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.21966776961372014,0.22445571422576904,0.22445571422576904,0.22445571422576904,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.15509545803070068,0.15509545803070068,0.15509545803070068,0.15509545803070068,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.11565277264231727,0.11485175788402557,0.11485175788402557,0.11485175788402557,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.18618203178048134,0.17910827696323395,0.17910827696323395,0.1993190050125122,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.19882592220198023,0.1993190050125122,0.1993190050125122,0.1993190050125122,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.1446953850487868,0.13698722422122955,0.14786933362483978,0.14786933362483978,"{""type"":""MultiPoint"",""coordinates"":[]}"
