system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.03182816877961159,0.03182816877961159,0.03182816877961159,0.03182816877961159,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.01862623356282711,0.01862623356282711,0.01862623356282711,0.01862623356282711,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.044310139724984765,0.04797926917672157,0.04797926917672157,0.04797926917672157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.04797926917672157,0.04797926917672157,0.04797926917672157,0.04797926917672157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.01862623356282711,0.01862623356282711,0.01862623356282711,0.01862623356282711,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,-0.00418465631082654,-0.00418465631082654,-0.00418465631082654,-0.00418465631082654,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.011229031207039952,-0.00418465631082654,-0.00418465631082654,0.04719430208206177,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,-0.00418465631082654,-0.00418465631082654,-0.00418465631082654,-0.00418465631082654,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,-0.00418465631082654,-0.00418465631082654,-0.00418465631082654,-0.00418465631082654,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.04719430208206177,0.04719430208206177,0.04719430208206177,0.04719430208206177,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.004111887729128025,-5.359774804674089E-4,-5.359774804674089E-4,0.015731550753116608,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,-0.007734652608633041,-0.007734652608633041,-0.007734652608633041,-0.007734652608633041,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.0016166444402188063,0.0016166444402188063,0.0016166444402188063,0.0016166444402188063,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.0016166444402188063,0.0016166444402188063,0.0016166444402188063,0.0016166444402188063,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.0016166444402188063,0.0016166444402188063,0.0016166444402188063,0.0016166444402188063,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,-0.008921208791434765,-0.008921208791434765,-0.008921208791434765,-0.008921208791434765,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,-0.008921208791434765,-0.008921208791434765,-0.008921208791434765,-0.008921208791434765,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.029625622555613518,0.029625622555613518,0.029625622555613518,0.029625622555613518,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.043930478394031525,0.043930478394031525,0.043930478394031525,0.043930478394031525,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.034662045538425446,0.034662045538425446,0.034662045538425446,0.034662045538425446,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.06512103974819183,0.06512103974819183,0.06512103974819183,0.06512103974819183,"{""type"":""MultiPoint"",""coordinates"":[]}"
