system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.12588672913037813,0.12510985136032104,0.12510985136032104,0.12510985136032104,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.11572003364562988,0.11572003364562988,0.11572003364562988,0.11572003364562988,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.13653472810983658,0.12263163179159164,0.14812064170837402,0.14812064170837402,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.14812064170837402,0.14812064170837402,0.14812064170837402,0.14812064170837402,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.13311703503131866,0.13311703503131866,0.13311703503131866,0.13311703503131866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.1394647147793036,0.13311703503131866,0.13311703503131866,0.14812064170837402,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.12687629088759422,0.12063554674386978,0.12687629088759422,0.13311703503131866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.11572003364562988,0.11572003364562988,0.11572003364562988,0.11572003364562988,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.1274866812995502,0.12263163179159164,0.12263163179159164,0.12263163179159164,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.12063554674386978,0.12063554674386978,0.12063554674386978,0.12063554674386978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.11033119083870024,0.1072118803858757,0.1072118803858757,0.1072118803858757,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.13836829736828804,0.13311703503131866,0.13311703503131866,0.14812064170837402,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.14695343239740893,0.14812064170837402,0.14812064170837402,0.14812064170837402,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.11950631936391194,0.11741486936807632,0.12036750465631485,0.12036750465631485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.12166437916457652,0.11526564508676529,0.12510985136032104,0.12510985136032104,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.12042213408719926,0.11526564508676529,0.12510985136032104,0.12510985136032104,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.13079386740922927,0.1072118803858757,0.13996464014053345,0.13996464014053345,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,0.12224380163983864,0.12172602862119675,0.12172602862119675,0.12172602862119675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,0.12893307209014893,0.12893307209014893,0.12893307209014893,0.12893307209014893,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,0.10566810518503189,0.10566810518503189,0.10566810518503189,0.10566810518503189,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,0.12893307209014893,0.12893307209014893,0.12893307209014893,0.12893307209014893,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,0.11386889219284058,0.11386889219284058,0.11386889219284058,0.11386889219284058,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,0.11741486936807632,0.11741486936807632,0.11741486936807632,0.11741486936807632,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,0.13906264930963516,0.13996464014053345,0.13996464014053345,0.13996464014053345,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,0.12461006144682567,0.12252099812030792,0.12252099812030792,0.12722139060497284,"{""type"":""MultiPoint"",""coordinates"":[]}"
