system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.15267582008471856,0.15310059487819672,0.15310059487819672,0.15310059487819672,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.1433994472026825,0.1433994472026825,0.1433994472026825,0.1433994472026825,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.2070731994780627,0.19359596073627472,0.21830423176288605,0.21830423176288605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.21830423176288605,0.21830423176288605,0.21830423176288605,0.21830423176288605,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.21522217988967896,0.21522217988967896,0.21522217988967896,0.21522217988967896,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.2165261249129589,0.21522217988967896,0.21522217988967896,0.21830423176288605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.2126200720667839,0.21001796424388885,0.2126200720667839,0.21522217988967896,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.1433994472026825,0.1433994472026825,0.1433994472026825,0.1433994472026825,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.1983022980746769,0.19359596073627472,0.19359596073627472,0.19359596073627472,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.21001796424388885,0.21001796424388885,0.21001796424388885,0.21001796424388885,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.31375218856902354,0.31216245889663696,0.31216245889663696,0.31216245889663696,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.21630089804530145,0.21522217988967896,0.21522217988967896,0.21830423176288605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.216960800642317,0.21830423176288605,0.21830423176288605,0.21830423176288605,"{""type"":""MultiPoint"",""coordinates"":[]}"
