system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,-0.06728696207014415,-0.07051046937704086,-0.07051046937704086,-0.07051046937704086,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.09144237637519836,-0.09144237637519836,-0.09144237637519836,-0.09144237637519836,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.09643109955570914,-0.10235640406608582,-0.10235640406608582,-0.08932073414325714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.10235640406608582,-0.10235640406608582,-0.10235640406608582,-0.10235640406608582,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.09210286289453506,-0.09210286289453506,-0.09210286289453506,-0.09210286289453506,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.09644089954403731,-0.10235640406608582,-0.09210286289453506,-0.09210286289453506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.10370532795786859,-0.11530779302120209,-0.10370532795786858,-0.09210286289453506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.09144237637519836,-0.09144237637519836,-0.09144237637519836,-0.09144237637519836,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.0918037188904626,-0.08932073414325714,-0.08932073414325714,-0.08932073414325714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.11530779302120209,-0.11530779302120209,-0.11530779302120209,-0.11530779302120209,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.10721369442485627,-0.10702784359455109,-0.10702784359455109,-0.10702784359455109,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.09569160230457782,-0.10235640406608582,-0.09210286289453506,-0.09210286289453506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.1019235344772989,-0.10235640406608582,-0.10235640406608582,-0.10235640406608582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.12072679959237576,-0.12112036347389221,-0.12056474387645721,-0.12056474387645721,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,-0.0660692535340786,-0.07051046937704086,-0.07051046937704086,-0.057821281254291534,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,-0.06446799884239832,-0.07051046937704086,-0.07051046937704086,-0.057821281254291534,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,-0.10843287587165833,-0.10897927731275558,-0.10897927731275558,-0.10702784359455109,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,-0.0916392867538062,-0.09161721169948578,-0.09161721169948578,-0.09161721169948578,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,-0.09385601431131363,-0.09385601431131363,-0.09385601431131363,-0.09385601431131363,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,-0.10201249271631241,-0.10201249271631241,-0.10201249271631241,-0.10201249271631241,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,-0.09385601431131363,-0.09385601431131363,-0.09385601431131363,-0.09385601431131363,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,-0.09160029143095016,-0.09160029143095016,-0.09160029143095016,-0.09160029143095016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,-0.12112036347389221,-0.12112036347389221,-0.12112036347389221,-0.12112036347389221,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,-0.10946492075920104,-0.10897927731275558,-0.10897927731275558,-0.10897927731275558,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,-0.06913528591394424,-0.07447216659784317,-0.07447216659784317,-0.06246418505907059,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,-0.10897927731275558,-0.10897927731275558,-0.10897927731275558,-0.10897927731275558,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,-0.09385601431131363,-0.09385601431131363,-0.09385601431131363,-0.09385601431131363,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,412347.65625,4206057.0,-0.06246418505907059,-0.06246418505907059,-0.06246418505907059,-0.06246418505907059,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,412235.28125,4206057.25,-0.09161721169948578,-0.09161721169948578,-0.09161721169948578,-0.09161721169948578,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,412244.703125,4206057.75,-0.10098312659697099,-0.11222222447395325,-0.09161721169948578,-0.09161721169948578,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012f,412356.0,4206058.25,-0.05770850367844105,-0.06246418505907059,-0.05514775216579437,-0.05514775216579437,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,412251.96875,4206058.75,-0.11222222447395325,-0.11222222447395325,-0.11222222447395325,-0.11222222447395325,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,412201.578125,4206059.0,-0.09160029143095016,-0.09160029143095016,-0.09160029143095016,-0.09160029143095016,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,412304.84375,4206059.25,-0.09385601431131363,-0.09385601431131363,-0.09385601431131363,-0.09385601431131363,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,412373.859375,4206060.5,-0.05594274029135704,-0.05594274029135704,-0.05594274029135704,-0.05594274029135704,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,412209.921875,4206060.75,-0.09160029143095016,-0.09160029143095016,-0.09160029143095016,-0.09160029143095016,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,412322.234375,4206061.25,-0.09144043390239988,-0.09426847845315933,-0.09426847845315933,-0.09426847845315933,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000135,412219.40625,4206061.75,-0.0928332731127739,-0.0928332731127739,-0.0928332731127739,-0.0928332731127739,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,412277.859375,4206062.75,-0.11118674752387132,-0.10897927731275558,-0.10897927731275558,-0.10897927731275558,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f5,412175.421875,4206062.75,-0.057821281254291534,-0.057821281254291534,-0.057821281254291534,-0.057821281254291534,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011a,412381.9375,4206063.0,-0.05594274029135704,-0.05594274029135704,-0.05594274029135704,-0.05594274029135704,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000131,412338.875,4206063.0,-0.06977339121310606,-0.07447216659784317,-0.07447216659784317,-0.06246418505907059,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,412330.75,4206063.25,-0.07447216659784317,-0.07447216659784317,-0.07447216659784317,-0.07447216659784317,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,412226.59375,4206063.75,-0.0928332731127739,-0.0928332731127739,-0.0928332731127739,-0.0928332731127739,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,412234.75,4206065.25,-0.09253277798945254,-0.09161721169948578,-0.09161721169948578,-0.09161721169948578,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011b,412399.0625,4206065.25,-0.06216141175140034,-0.07201889157295227,-0.0539468452334404,-0.0539468452334404,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,412407.578125,4206065.5,-0.06955972801034267,-0.08102687448263168,-0.06348888576030731,-0.06348888576030731,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,412390.71875,4206065.5,-0.0625525815855889,-0.07201889157295227,-0.0539468452334404,-0.0539468452334404,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,412347.421875,4206066.0,-0.06803034778152194,-0.07220496982336044,-0.07220496982336044,-0.06246418505907059,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,412192.0,4206067.25,-0.10049446530285334,-0.10201249271631241,-0.09911444038152695,-0.09911444038152695,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,412241.671875,4206067.75,-0.0948064342762033,-0.09564570337533951,-0.09564570337533951,-0.09564570337533951,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000103,412416.65625,4206067.75,-0.0653154424258641,-0.06348888576030731,-0.06348888576030731,-0.06348888576030731,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,412356.65625,4206068.0,-0.06253036763519049,-0.06575523503124714,-0.059305500239133835,-0.059305500239133835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,412251.609375,4206068.25,-0.11833550035953522,-0.11833550035953522,-0.11833550035953522,-0.11833550035953522,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000105,412425.90625,4206068.75,-0.08266773074865341,-0.08266773074865341,-0.08266773074865341,-0.08266773074865341,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,412260.296875,4206069.0,-0.11936631798744202,-0.12091254442930222,-0.11833550035953522,-0.11833550035953522,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,412208.484375,4206069.75,-0.0953509584069252,-0.0953509584069252,-0.0953509584069252,-0.0953509584069252,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fd,412225.890625,4206070.25,-0.10179640352725983,-0.10179640352725983,-0.10179640352725983,-0.10179640352725983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,412168.40625,4206070.5,-0.06564575552263043,-0.06682952493429184,-0.06682952493429184,-0.06682952493429184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,412381.671875,4206070.75,-0.06449715793132782,-0.06449715793132782,-0.06449715793132782,-0.06449715793132782,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000130,412321.28125,4206070.75,-0.12061657011508942,-0.12061657011508942,-0.12061657011508942,-0.12061657011508942,"{""type"":""MultiPoint"",""coordinates"":[]}"
