system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.2382440169652303,0.23442795872688293,0.240152046084404,0.240152046084404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.2543655466288328,0.20865307748317719,0.20865307748317719,0.33055299520492554,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.240152046084404,0.240152046084404,0.240152046084404,0.240152046084404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.2357506453990936,0.23527245223522186,0.23527245223522186,0.23527245223522186,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.20865307748317719,0.20865307748317719,0.20865307748317719,0.20865307748317719,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.23527245223522186,0.23527245223522186,0.23527245223522186,0.23527245223522186,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.22953736782073975,0.22953736782073975,0.22953736782073975,0.22953736782073975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.19072209298610687,0.19072209298610687,0.19072209298610687,0.19072209298610687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.34017473459243774,0.34017473459243774,0.34017473459243774,0.34017473459243774,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.19072209298610687,0.19072209298610687,0.19072209298610687,0.19072209298610687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.25809645652770996,0.25809645652770996,0.25809645652770996,0.25809645652770996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.22676484818969453,0.22953736782073975,0.22953736782073975,0.22953736782073975,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.20865307748317719,0.20865307748317719,0.20865307748317719,0.20865307748317719,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,0.23527245223522186,0.23527245223522186,0.23527245223522186,0.23527245223522186,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,0.22953736782073975,0.22953736782073975,0.22953736782073975,0.22953736782073975,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,0.20986435963557318,0.19756872951984406,0.19756872951984406,0.22953736782073975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,0.30960601568222046,0.30960601568222046,0.30960601568222046,0.30960601568222046,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.34017473459243774,0.34017473459243774,0.34017473459243774,0.34017473459243774,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,398746.3125,4212909.5,0.28790165018290287,0.240152046084404,0.30960601568222046,0.30960601568222046,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,398700.46875,4212909.75,0.23527245223522186,0.23527245223522186,0.23527245223522186,0.23527245223522186,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,398607.28125,4212909.75,0.24236692488193512,0.24236692488193512,0.24236692488193512,0.24236692488193512,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,398642.1875,4212910.0,0.22953736782073975,0.22953736782073975,0.22953736782073975,0.22953736782073975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,398692.921875,4212910.0,0.2376634180545807,0.2376634180545807,0.2376634180545807,0.2376634180545807,"{""type"":""MultiPoint"",""coordinates"":[]}"
