system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.3036900758743286,0.3036900758743286,0.3036900758743286,0.3036900758743286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.28989118337631226,0.28989118337631226,0.28989118337631226,0.28989118337631226,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.4918953478336335,0.5207530856132507,0.5207530856132507,0.5207530856132507,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.5207530856132507,0.5207530856132507,0.5207530856132507,0.5207530856132507,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.28989118337631226,0.28989118337631226,0.28989118337631226,0.28989118337631226,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.2945365011692047,0.2945365011692047,0.2945365011692047,0.2945365011692047,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.32554684281349183,0.2945365011692047,0.2945365011692047,0.39790430665016174,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.2945365011692047,0.2945365011692047,0.2945365011692047,0.2945365011692047,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.2945365011692047,0.2945365011692047,0.2945365011692047,0.2945365011692047,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.39790430665016174,0.39790430665016174,0.39790430665016174,0.39790430665016174,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.34081831148692543,0.29884904623031616,0.29884904623031616,0.4457414746284485,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.3376285135746002,0.3376285135746002,0.3376285135746002,0.3376285135746002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.3349199593067169,0.3349199593067169,0.3349199593067169,0.3349199593067169,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.3349199593067169,0.3349199593067169,0.3349199593067169,0.3349199593067169,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.3349199593067169,0.3349199593067169,0.3349199593067169,0.3349199593067169,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.3650171458721161,0.3650171458721161,0.3650171458721161,0.3650171458721161,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.3650171458721161,0.3650171458721161,0.3650171458721161,0.3650171458721161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.3528944253921509,0.3528944253921509,0.3528944253921509,0.3528944253921509,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.3844808340072632,0.3844808340072632,0.3844808340072632,0.3844808340072632,"{""type"":""MultiPoint"",""coordinates"":[]}"
