system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.19357069830099743,0.1681423932313919,0.20628485083580017,0.20628485083580017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.239605525508523,0.23083801567554474,0.23083801567554474,0.25421804189682007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.20628485083580017,0.20628485083580017,0.20628485083580017,0.20628485083580017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.23744522333145143,0.23797480762004852,0.23797480762004852,0.23797480762004852,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.23083801567554474,0.23083801567554474,0.23083801567554474,0.23083801567554474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.23797480762004852,0.23797480762004852,0.23797480762004852,0.23797480762004852,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.21073946356773376,0.21073946356773376,0.21073946356773376,0.21073946356773376,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.20590241253376007,0.20590241253376007,0.20590241253376007,0.20590241253376007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.14740034937858582,0.14740034937858582,0.14740034937858582,0.14740034937858582,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.20590241253376007,0.20590241253376007,0.20590241253376007,0.20590241253376007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.23256763815879822,0.23256763815879822,0.23256763815879822,0.23256763815879822,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.2103939599224499,0.21073946356773376,0.21073946356773376,0.21073946356773376,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.23083801567554474,0.23083801567554474,0.23083801567554474,0.23083801567554474,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,0.23797480762004852,0.23797480762004852,0.23797480762004852,0.23797480762004852,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,0.21073946356773376,0.21073946356773376,0.21073946356773376,0.21073946356773376,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,0.20364954609137315,0.19921834766864777,0.19921834766864777,0.21073946356773376,"{""type"":""MultiPoint"",""coordinates"":[]}"
