system:index,agregado,dn_surface,idPanel,mean,municipio,p25,p50,p75,parcela,poligono,provincia,recinto,uso_sigpac,zona,.geo
00000000000000000000,0.0,36110.914390917,23:41:0:0:2:41:1,0.019175816763229096,41.0,0.0013587031522419872,0.01607508771121502,0.038574492264361604,41.0,2.0,23.0,1.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,0.0,49096.85119628906,23:41:0:0:2:36:1,-0.0060471457995872864,41.0,-0.01975297722574714,-0.009264858905225992,0.010384344961494207,36.0,2.0,23.0,1.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.0,75526.3649283145,23:87:0:0:43:1:1,-0.03189852025261031,87.0,-0.04578766971826553,-0.033654162207538876,-0.022113022852348625,1.0,43.0,23.0,1.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.0,10557.7056532372,23:59:0:0:6:211:1,0.03215247771589719,59.0,0.013202843256294727,0.03164157643914223,0.05068468675017357,211.0,6.0,23.0,1.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.0,159711.35436194265,23:87:0:0:42:284:2,-0.014411678660239046,87.0,-0.0364027273442064,-0.01678156382325342,0.0050879832878277294,284.0,42.0,23.0,2.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.0,104164.23413085938,23:87:0:0:43:53:2,-0.001608126235538649,87.0,-0.02407098508306912,5.767726925114403E-4,0.018823901874691074,53.0,43.0,23.0,2.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.0,42889.511070595,23:5:0:0:7:325:2,0.03488008004898068,5.0,0.0034134588756691846,0.03238790492350991,0.061216872185468674,325.0,7.0,23.0,2.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,0.0,51978.3008406773,23:5:0:0:8:101:2,0.02790779808351572,5.0,-0.005315086338669062,0.03338684567793783,0.059623274822597924,101.0,8.0,23.0,2.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,0.0,123165.085317685,23:32:0:0:3:101:3,-0.007892155734752644,32.0,-0.0320964356429363,-0.0032039221840635557,0.020832318218854756,101.0,3.0,23.0,3.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
