system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,-0.0611305870115757,-0.0611305870115757,-0.0611305870115757,-0.0611305870115757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,-0.05245211720466614,-0.05245211720466614,-0.05245211720466614,-0.05245211720466614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,-0.05426388420164585,-0.05452270805835724,-0.05452270805835724,-0.05452270805835724,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,-0.05452270805835724,-0.05452270805835724,-0.05452270805835724,-0.05452270805835724,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,-0.05245211720466614,-0.05245211720466614,-0.05245211720466614,-0.05245211720466614,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,-0.062017183750867844,-0.062017183750867844,-0.062017183750867844,-0.062017183750867844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,-0.05984714254736901,-0.062017183750867844,-0.062017183750867844,-0.054783713072538376,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,-0.062017183750867844,-0.062017183750867844,-0.062017183750867844,-0.062017183750867844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,-0.062017183750867844,-0.062017183750867844,-0.062017183750867844,-0.062017183750867844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,-0.054783713072538376,-0.054783713072538376,-0.054783713072538376,-0.054783713072538376,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,-0.06767926258700234,-0.06839557737112045,-0.0673927366733551,-0.0673927366733551,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,-0.05064476653933525,-0.05064476653933525,-0.05064476653933525,-0.05064476653933525,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,-0.04465019702911377,-0.04465019702911377,-0.04465019702911377,-0.04465019702911377,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,-0.04465019702911377,-0.04465019702911377,-0.04465019702911377,-0.04465019702911377,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,-0.04465019702911377,-0.04465019702911377,-0.04465019702911377,-0.04465019702911377,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,-0.036966267973184586,-0.036966267973184586,-0.036966267973184586,-0.036966267973184586,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,-0.036966267973184586,-0.036966267973184586,-0.036966267973184586,-0.036966267973184586,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,-0.04662070795893669,-0.04662070795893669,-0.04662070795893669,-0.04662070795893669,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,-0.028968466445803642,-0.028968466445803642,-0.028968466445803642,-0.028968466445803642,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,-0.028907811269164085,-0.028907811269164085,-0.028907811269164085,-0.028907811269164085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,-0.07090825587511063,-0.07090825587511063,-0.07090825587511063,-0.07090825587511063,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,-0.032431408762931824,-0.032431408762931824,-0.032431408762931824,-0.032431408762931824,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,-0.05729076266288757,-0.05729076266288757,-0.05729076266288757,-0.05729076266288757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,410446.1875,4207789.0,-0.05502762272953987,-0.05502762272953987,-0.05502762272953987,-0.05502762272953987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,410531.859375,4207789.75,-0.07090825587511063,-0.07090825587511063,-0.07090825587511063,-0.07090825587511063,"{""type"":""MultiPoint"",""coordinates"":[]}"
