system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,-0.07048564977370775,-0.07125595957040787,-0.07125595957040787,-0.07125595957040787,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.0849505215883255,-0.0849505215883255,-0.0849505215883255,-0.0849505215883255,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.08706094934181734,-0.08903694897890091,-0.08541428297758102,-0.08541428297758102,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.08541428297758102,-0.08541428297758102,-0.08541428297758102,-0.08541428297758102,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.07470843195915222,-0.07470843195915222,-0.07470843195915222,-0.07470843195915222,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.07923783046694902,-0.08541428297758102,-0.07470843195915222,-0.07470843195915222,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.0880865715444088,-0.10146471112966537,-0.0880865715444088,-0.07470843195915222,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.0849505215883255,-0.0849505215883255,-0.0849505215883255,-0.0849505215883255,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.08834691735960187,-0.08903694897890091,-0.08903694897890091,-0.08903694897890091,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.10146471112966537,-0.10146471112966537,-0.10146471112966537,-0.10146471112966537,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.10089440785703203,-0.10067476332187653,-0.10067476332187653,-0.10067476332187653,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.07845547981560229,-0.08541428297758102,-0.07470843195915222,-0.07470843195915222,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.08539331365715373,-0.08541428297758102,-0.08541428297758102,-0.08541428297758102,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.11049439354489246,-0.12031993269920349,-0.10644858330488205,-0.10644858330488205,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,-0.07505511194467544,-0.0821106806397438,-0.07125595957040787,-0.07125595957040787,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,-0.07642487436532974,-0.0821106806397438,-0.07125595957040787,-0.07125595957040787,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,-0.10233527600765228,-0.10298103094100952,-0.10298103094100952,-0.10067476332187653,"{""type"":""MultiPoint"",""coordinates"":[]}"
