system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,-0.022164602477390032,-0.024574099108576775,-0.024574099108576775,-0.024574099108576775,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.025334428995847702,-0.025334428995847702,-0.025334428995847702,-0.025334428995847702,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.024175918915055016,-0.02600896917283535,-0.02600896917283535,-0.021976258605718613,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.02600896917283535,-0.02600896917283535,-0.02600896917283535,-0.02600896917283535,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.00922287255525589,-0.00922287255525589,-0.00922287255525589,-0.00922287255525589,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.016324682662693355,-0.02600896917283535,-0.00922287255525589,-0.00922287255525589,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.017808844335377216,-0.026394816115498543,-0.017808844335377216,-0.00922287255525589,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.025334428995847702,-0.025334428995847702,-0.025334428995847702,-0.025334428995847702,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.022744393951836087,-0.021976258605718613,-0.021976258605718613,-0.021976258605718613,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.026394816115498543,-0.026394816115498543,-0.026394816115498543,-0.026394816115498543,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.010358373900609357,-0.007964319549500942,-0.007964319549500942,-0.007964319549500942,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.0150980063714087,-0.02600896917283535,-0.00922287255525589,-0.00922287255525589,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.02602815128524195,-0.02600896917283535,-0.02600896917283535,-0.02600896917283535,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.02979492489248514,-0.038152940571308136,-0.026353389024734497,-0.026353389024734497,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,-0.030523998383432626,-0.04157381132245064,-0.024574099108576775,-0.024574099108576775,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,-0.03266920016280243,-0.04157381132245064,-0.024574099108576775,-0.024574099108576775,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,-0.02606337044388056,-0.0331018902361393,-0.0331018902361393,-0.007964319549500942,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,-0.013753966089676727,-0.013969732448458672,-0.013969732448458672,-0.013969732448458672,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,-0.010873093269765377,-0.010873093269765377,-0.010873093269765377,-0.010873093269765377,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,-0.048627451062202454,-0.048627451062202454,-0.048627451062202454,-0.048627451062202454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,-0.010873093269765377,-0.010873093269765377,-0.010873093269765377,-0.010873093269765377,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,-0.02230209857225418,-0.02230209857225418,-0.02230209857225418,-0.02230209857225418,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,-0.038152940571308136,-0.038152940571308136,-0.038152940571308136,-0.038152940571308136,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,-0.03330393224954605,-0.0331018902361393,-0.0331018902361393,-0.0331018902361393,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,0.019011733329130545,0.009611221961677074,0.009611221961677074,0.03076237253844738,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,-0.0331018902361393,-0.0331018902361393,-0.0331018902361393,-0.0331018902361393,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,-0.010873093269765377,-0.010873093269765377,-0.010873093269765377,-0.010873093269765377,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,412347.65625,4206057.0,0.03076237253844738,0.03076237253844738,0.03076237253844738,0.03076237253844738,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,412235.28125,4206057.25,-0.013969732448458672,-0.013969732448458672,-0.013969732448458672,-0.013969732448458672,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,412244.703125,4206057.75,-0.02524713867089965,-0.03878002613782883,-0.013969732448458672,-0.013969732448458672,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012f,412356.0,4206058.25,0.020543103991076353,0.015040420927107334,0.015040420927107334,0.03076237253844738,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,412251.96875,4206058.75,-0.03878002613782883,-0.03878002613782883,-0.03878002613782883,-0.03878002613782883,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,412201.578125,4206059.0,-0.02230209857225418,-0.02230209857225418,-0.02230209857225418,-0.02230209857225418,"{""type"":""MultiPoint"",""coordinates"":[]}"
