system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.12269889534665987,0.12151152640581131,0.12151152640581131,0.12151152640581131,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.13280639052391052,0.13280639052391052,0.13280639052391052,0.13280639052391052,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.1399986676194451,0.13053958117961884,0.14788123965263367,0.14788123965263367,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.14788123965263367,0.14788123965263367,0.14788123965263367,0.14788123965263367,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.13080091774463654,0.13080091774463654,0.13080091774463654,0.13080091774463654,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.1380272077826353,0.13080091774463654,0.13080091774463654,0.14788123965263367,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.13007183372974396,0.12934274971485138,0.13007183372974396,0.13080091774463654,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.13280639052391052,0.13280639052391052,0.13280639052391052,0.13280639052391052,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.13384275422209785,0.13053958117961884,0.13053958117961884,0.13053958117961884,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.12934274971485138,0.12934274971485138,0.12934274971485138,0.12934274971485138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.13128859088534403,0.12989839911460876,0.12989839911460876,0.12989839911460876,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.13677903041243553,0.13080091774463654,0.13080091774463654,0.14788123965263367,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.147020316936753,0.14788123965263367,0.14788123965263367,0.14788123965263367,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.12173697787026565,0.11853756010532379,0.1230543851852417,0.1230543851852417,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.12323827184736727,0.12151152640581131,0.12151152640581131,0.12644508481025696,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.1238608399317378,0.12151152640581131,0.12151152640581131,0.12644508481025696,"{""type"":""MultiPoint"",""coordinates"":[]}"
