system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,-0.05817022045644431,-0.058598726987838745,-0.058598726987838745,-0.058598726987838745,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.07090774923563004,-0.07090774923563004,-0.07090774923563004,-0.07090774923563004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.06382324919104576,-0.06619516015052795,-0.06619516015052795,-0.06097695603966713,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.06619516015052795,-0.06619516015052795,-0.06619516015052795,-0.06619516015052795,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.05132396146655083,-0.05132396146655083,-0.05132396146655083,-0.05132396146655083,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.057615622448233456,-0.06619516015052795,-0.05132396146655083,-0.05132396146655083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.06705631501972675,-0.08278866857290268,-0.06705631501972675,-0.05132396146655083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.07090774923563004,-0.07090774923563004,-0.07090774923563004,-0.07090774923563004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.061970899679831104,-0.06097695603966713,-0.06097695603966713,-0.06097695603966713,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.08278866857290268,-0.08278866857290268,-0.08278866857290268,-0.08278866857290268,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.08258850411290215,-0.08109299093484879,-0.08109299093484879,-0.08109299093484879,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.05652888100594282,-0.06619516015052795,-0.05132396146655083,-0.05132396146655083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.0665971999141303,-0.06619516015052795,-0.06619516015052795,-0.06619516015052795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.0954474670191606,-0.10467605292797089,-0.09164746105670929,-0.09164746105670929,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,-0.0634737890213728,-0.07252747565507889,-0.058598726987838745,-0.058598726987838745,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,-0.06523146444842928,-0.07252747565507889,-0.058598726987838745,-0.058598726987838745,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,-0.09239907056093215,-0.09679587930440903,-0.09679587930440903,-0.08109299093484879,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,-0.07173656316643412,-0.07270859181880951,-0.07270859181880951,-0.07270859181880951,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,412297.390625,4206049.0,-0.08743169158697128,-0.08743169158697128,-0.08743169158697128,-0.08743169158697128,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,412193.59375,4206050.0,-0.09277912974357605,-0.09277912974357605,-0.09277912974357605,-0.09277912974357605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,412305.375,4206050.25,-0.08743169158697128,-0.08743169158697128,-0.08743169158697128,-0.08743169158697128,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,412202.8125,4206050.5,-0.06278475373983383,-0.06278475373983383,-0.06278475373983383,-0.06278475373983383,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,412263.140625,4206051.5,-0.10467605292797089,-0.10467605292797089,-0.10467605292797089,-0.10467605292797089,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,412278.9375,4206055.0,-0.0971110862493515,-0.09679587930440903,-0.09679587930440903,-0.09679587930440903,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,412339.25,4206056.25,-0.03044794789618916,-0.044897958636283875,-0.044897958636283875,-0.012385434471070766,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,412287.015625,4206056.25,-0.09679587930440903,-0.09679587930440903,-0.09679587930440903,-0.09679587930440903,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,412296.3125,4206057.0,-0.08743169158697128,-0.08743169158697128,-0.08743169158697128,-0.08743169158697128,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,412347.65625,4206057.0,-0.012385434471070766,-0.012385434471070766,-0.012385434471070766,-0.012385434471070766,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,412235.28125,4206057.25,-0.07270859181880951,-0.07270859181880951,-0.07270859181880951,-0.07270859181880951,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,412244.703125,4206057.75,-0.08429977500980551,-0.0982091948390007,-0.07270859181880951,-0.07270859181880951,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012f,412356.0,4206058.25,-0.026607450144365427,-0.03426545858383179,-0.03426545858383179,-0.012385434471070766,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,412251.96875,4206058.75,-0.0982091948390007,-0.0982091948390007,-0.0982091948390007,-0.0982091948390007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,412201.578125,4206059.0,-0.06278475373983383,-0.06278475373983383,-0.06278475373983383,-0.06278475373983383,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,412304.84375,4206059.25,-0.08743169158697128,-0.08743169158697128,-0.08743169158697128,-0.08743169158697128,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,412373.859375,4206060.5,-0.02258566953241825,-0.02258566953241825,-0.02258566953241825,-0.02258566953241825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,412209.921875,4206060.75,-0.06278475373983383,-0.06278475373983383,-0.06278475373983383,-0.06278475373983383,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,412322.234375,4206061.25,-0.07776156493595668,-0.08323883265256882,-0.08323883265256882,-0.08323883265256882,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000135,412219.40625,4206061.75,-0.07504003494977951,-0.07504003494977951,-0.07504003494977951,-0.07504003494977951,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,412277.859375,4206062.75,-0.09822863814505664,-0.09679587930440903,-0.09679587930440903,-0.09679587930440903,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f5,412175.421875,4206062.75,-0.07252747565507889,-0.07252747565507889,-0.07252747565507889,-0.07252747565507889,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011a,412381.9375,4206063.0,-0.02258566953241825,-0.02258566953241825,-0.02258566953241825,-0.02258566953241825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000131,412338.875,4206063.0,-0.032175666571635266,-0.044897958636283875,-0.044897958636283875,-0.012385434471070766,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,412330.75,4206063.25,-0.044897958636283875,-0.044897958636283875,-0.044897958636283875,-0.044897958636283875,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,412226.59375,4206063.75,-0.07504003494977951,-0.07504003494977951,-0.07504003494977951,-0.07504003494977951,"{""type"":""MultiPoint"",""coordinates"":[]}"
