system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,-0.07672476682525414,-0.07358916848897934,-0.07358916848897934,-0.07358916848897934,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.07300083339214325,-0.07300083339214325,-0.07300083339214325,-0.07300083339214325,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.05520087514411319,-0.05944497138261795,-0.05944497138261795,-0.050107959657907486,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.05944497138261795,-0.05944497138261795,-0.05944497138261795,-0.05944497138261795,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.051322173327207565,-0.051322173327207565,-0.051322173327207565,-0.051322173327207565,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.054758741735265806,-0.05944497138261795,-0.051322173327207565,-0.051322173327207565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.054376393556594856,-0.05743061378598213,-0.05437639355659485,-0.051322173327207565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.07300083339214325,-0.07300083339214325,-0.07300083339214325,-0.07300083339214325,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.051886438081661865,-0.050107959657907486,-0.050107959657907486,-0.050107959657907486,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.05743061378598213,-0.05743061378598213,-0.05743061378598213,-0.05743061378598213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.026995408126995676,-0.025990953668951988,-0.025990953668951988,-0.025990953668951988,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.0541651526466012,-0.05944497138261795,-0.051322173327207565,-0.051322173327207565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.05976476350968534,-0.05944497138261795,-0.05944497138261795,-0.05944497138261795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.07702942596127589,-0.0789557471871376,-0.0789557471871376,-0.07235121726989746,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,-0.08319768644869327,-0.10104207694530487,-0.07358916848897934,-0.07358916848897934,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,-0.08666198203961055,-0.10104207694530487,-0.07358916848897934,-0.07358916848897934,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,-0.03358462937176228,-0.03653772547841072,-0.03653772547841072,-0.025990953668951988,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,-0.05087165466763756,-0.05085020139813423,-0.05085020139813423,-0.05085020139813423,"{""type"":""MultiPoint"",""coordinates"":[]}"
