system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.15453538298606873,0.1539463996887207,0.15482987463474274,0.15482987463474274,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.16055477224290368,0.13690286874771118,0.13690286874771118,0.19997461140155792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.15482987463474274,0.15482987463474274,0.15482987463474274,0.15482987463474274,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.1529387027025223,0.15213346481323242,0.15213346481323242,0.15213346481323242,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.13690286874771118,0.13690286874771118,0.13690286874771118,0.13690286874771118,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.15213346481323242,0.15213346481323242,0.15213346481323242,0.15213346481323242,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.14586390554904938,0.14586390554904938,0.14586390554904938,0.14586390554904938,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.12206657975912094,0.12206657975912094,0.12206657975912094,0.12206657975912094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.199391171336174,0.199391171336174,0.199391171336174,0.199391171336174,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.12206657975912094,0.12206657975912094,0.12206657975912094,0.12206657975912094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.16933508217334747,0.16933508217334747,0.16933508217334747,0.16933508217334747,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.1441640965640545,0.14586390554904938,0.14586390554904938,0.14586390554904938,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.13690286874771118,0.13690286874771118,0.13690286874771118,0.13690286874771118,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,0.15213346481323242,0.15213346481323242,0.15213346481323242,0.15213346481323242,"{""type"":""MultiPoint"",""coordinates"":[]}"
