system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,-0.04883227683603763,-0.05162079632282257,-0.05162079632282257,-0.05162079632282257,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,-0.05010043829679489,-0.05010043829679489,-0.05010043829679489,-0.05010043829679489,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,-0.045940282669934364,-0.0535607635974884,-0.0535607635974884,-0.03679570555686951,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,-0.0535607635974884,-0.0535607635974884,-0.0535607635974884,-0.0535607635974884,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,-0.04903515800833702,-0.04903515800833702,-0.04903515800833702,-0.04903515800833702,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,-0.05094983729605491,-0.0535607635974884,-0.04903515800833702,-0.04903515800833702,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,-0.05467303283512592,-0.060310907661914825,-0.05467303283512592,-0.04903515800833702,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,-0.05010043829679489,-0.05010043829679489,-0.05010043829679489,-0.05010043829679489,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,-0.039989049945558824,-0.03679570555686951,-0.03679570555686951,-0.03679570555686951,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,-0.060310907661914825,-0.060310907661914825,-0.060310907661914825,-0.060310907661914825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,-0.04255807878715651,-0.04065870866179466,-0.04065870866179466,-0.04065870866179466,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,-0.05061911996454001,-0.0535607635974884,-0.04903515800833702,-0.04903515800833702,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,-0.052969710054722695,-0.0535607635974884,-0.0535607635974884,-0.0535607635974884,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,-0.06138615620632966,-0.06359279900789261,-0.06359279900789261,-0.05602716654539108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,-0.04836383890360594,-0.05162079632282257,-0.05162079632282257,-0.042315203696489334,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,-0.047189561738854365,-0.05162079632282257,-0.05162079632282257,-0.042315203696489334,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,-0.05501794680953027,-0.0606020949780941,-0.0606020949780941,-0.04065870866179466,"{""type"":""MultiPoint"",""coordinates"":[]}"
