system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.1449273222914109,0.14433081448078156,0.14433081448078156,0.14433081448078156,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.1396174281835556,0.1396174281835556,0.1396174281835556,0.1396174281835556,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.1556651307777925,0.1394314020872116,0.16919323801994324,0.16919323801994324,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.16919323801994324,0.16919323801994324,0.16919323801994324,0.16919323801994324,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.14867256581783295,0.14867256581783295,0.14867256581783295,0.14867256581783295,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.15735438867257193,0.14867256581783295,0.14867256581783295,0.16919323801994324,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.14314299076795578,0.1376134157180786,0.14314299076795578,0.14867256581783295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.1396174281835556,0.1396174281835556,0.1396174281835556,0.1396174281835556,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.14510032321725572,0.1394314020872116,0.1394314020872116,0.1394314020872116,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.1376134157180786,0.1376134157180786,0.1376134157180786,0.1376134157180786,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.12633048778488523,0.12289205193519592,0.12289205193519592,0.12289205193519592,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.15585480108857155,0.14867256581783295,0.14867256581783295,0.16919323801994324,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.16819686781276355,0.16919323801994324,0.16919323801994324,0.16919323801994324,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.14016613674660525,0.1341729611158371,0.14263391494750977,0.14263391494750977,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.14743876382708548,0.14433081448078156,0.14433081448078156,0.15321066975593567,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.1485593169927597,0.14433081448078156,0.14433081448078156,0.15321066975593567,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.14888662695884705,0.12289205193519592,0.1589956283569336,0.1589956283569336,"{""type"":""MultiPoint"",""coordinates"":[]}"
