system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.09883517829271464,0.09978976100683212,0.09978976100683212,0.09978976100683212,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.10235225409269333,0.10235225409269333,0.10235225409269333,0.10235225409269333,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.10503826967694543,0.10327843576669693,0.10327843576669693,0.10715007036924362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.10327843576669693,0.10327843576669693,0.10327843576669693,0.10327843576669693,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.10550247877836227,0.10550247877836227,0.10550247877836227,0.10550247877836227,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.10456153750419617,0.10327843576669693,0.10550247877836227,0.10550247877836227,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.10219839960336685,0.09889432042837143,0.10219839960336685,0.10550247877836227,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.10235225409269333,0.10235225409269333,0.10235225409269333,0.10235225409269333,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.10641261615923474,0.10715007036924362,0.10715007036924362,0.10715007036924362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.09889432042837143,0.09889432042837143,0.09889432042837143,0.09889432042837143,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.08930016238064993,0.08824118226766586,0.08824118226766586,0.08824118226766586,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.1047240637242794,0.10327843576669693,0.10550247877836227,0.10550247877836227,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.10322402383793484,0.10327843576669693,0.10327843576669693,0.10327843576669693,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,412270.34375,4206045.0,0.09570078241328399,0.09417086839675903,0.09633074700832367,0.09633074700832367,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,412171.953125,4206046.25,0.09736249260604381,0.09285470843315125,0.09978976100683212,0.09978976100683212,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,412177.453125,4206047.0,0.09648735501936503,0.09285470843315125,0.09978976100683212,0.09978976100683212,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,412288.6875,4206047.25,0.09624707192182541,0.08824118226766586,0.09936047345399857,0.09936047345399857,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,412236.0625,4206048.25,0.10421809486367486,0.10415693372488022,0.10415693372488022,0.10415693372488022,"{""type"":""MultiPoint"",""coordinates"":[]}"
