system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,0.19981516897678375,0.19981516897678375,0.19981516897678375,0.19981516897678375,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,0.1520119160413742,0.1520119160413742,0.1520119160413742,0.1520119160413742,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,0.2538085784763098,0.2683509588241577,0.2683509588241577,0.2683509588241577,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,0.2683509588241577,0.2683509588241577,0.2683509588241577,0.2683509588241577,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,0.1520119160413742,0.1520119160413742,0.1520119160413742,0.1520119160413742,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,0.1668775975704193,0.1668775975704193,0.1668775975704193,0.1668775975704193,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,0.1892876148223877,0.1668775975704193,0.1668775975704193,0.2415776550769806,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,0.1668775975704193,0.1668775975704193,0.1668775975704193,0.1668775975704193,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,0.1668775975704193,0.1668775975704193,0.1668775975704193,0.1668775975704193,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,0.2415776550769806,0.2415776550769806,0.2415776550769806,0.2415776550769806,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,0.18133620704923356,0.15835031867027283,0.15835031867027283,0.23880092799663544,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,0.1579732596874237,0.1579732596874237,0.1579732596874237,0.1579732596874237,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,0.1660424768924713,0.1660424768924713,0.1660424768924713,0.1660424768924713,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,0.1660424768924713,0.1660424768924713,0.1660424768924713,0.1660424768924713,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,0.1660424768924713,0.1660424768924713,0.1660424768924713,0.1660424768924713,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,0.19389760494232178,0.19389760494232178,0.19389760494232178,0.19389760494232178,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,0.19389760494232178,0.19389760494232178,0.19389760494232178,0.19389760494232178,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,0.17282399535179138,0.17282399535179138,0.17282399535179138,0.17282399535179138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,0.19052377343177795,0.19052377343177795,0.19052377343177795,0.19052377343177795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,0.15939144790172577,0.15939144790172577,0.15939144790172577,0.15939144790172577,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,0.17608943581581116,0.17608943581581116,0.17608943581581116,0.17608943581581116,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,0.16067641973495483,0.16067641973495483,0.16067641973495483,0.16067641973495483,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,410522.421875,4207789.0,0.19258947670459747,0.19258947670459747,0.19258947670459747,0.19258947670459747,"{""type"":""MultiPoint"",""coordinates"":[]}"
