system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,412173.1875,4206028.75,0.08987166130772005,0.08928272873163223,0.08928272873163223,0.08928272873163223,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,412187.0,4206030.25,0.0819995105266571,0.0819995105266571,0.0819995105266571,0.0819995105266571,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,412213.375,4206033.75,0.10158353908495471,0.09647904336452484,0.10583728551864624,0.10583728551864624,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,412220.375,4206035.25,0.10583728551864624,0.10583728551864624,0.10583728551864624,0.10583728551864624,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,412236.53125,4206037.75,0.11868409812450409,0.11868409812450409,0.11868409812450409,0.11868409812450409,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,412229.125,4206038.25,0.11324890817587192,0.10583728551864624,0.11868409812450409,0.11868409812450409,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,412244.6875,4206039.75,0.11853577569127083,0.11838745325803757,0.11853577569127083,0.11868409812450409,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,412194.65625,4206040.5,0.0819995105266571,0.0819995105266571,0.0819995105266571,0.0819995105266571,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,412211.53125,4206041.25,0.09826156567959558,0.09647904336452484,0.09647904336452484,0.09647904336452484,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102,412254.125,4206041.25,0.11838745325803757,0.11838745325803757,0.11838745325803757,0.11838745325803757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121,412280.53125,4206044.5,0.11280043955360142,0.11089196056127548,0.11089196056127548,0.11089196056127548,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,412229.59375,4206044.75,0.11418771371245383,0.10583728551864624,0.11868409812450409,0.11868409812450409,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,412218.953125,4206045.0,0.10518182543191043,0.10583728551864624,0.10583728551864624,0.10583728551864624,"{""type"":""MultiPoint"",""coordinates"":[]}"
