system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,-0.027014756575226784,-0.027014756575226784,-0.027014756575226784,-0.027014756575226784,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,-0.02488231286406517,-0.02488231286406517,-0.02488231286406517,-0.02488231286406517,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,-0.00708271749317646,-0.004539918154478073,-0.004539918154478073,-0.004539918154478073,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,-0.004539918154478073,-0.004539918154478073,-0.004539918154478073,-0.004539918154478073,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,-0.02488231286406517,-0.02488231286406517,-0.02488231286406517,-0.02488231286406517,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,-0.028848320245742798,-0.028848320245742798,-0.028848320245742798,-0.028848320245742798,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,-0.022525933803990483,-0.028848320245742798,-0.028848320245742798,-0.007773698773235083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,-0.028848320245742798,-0.028848320245742798,-0.028848320245742798,-0.028848320245742798,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,-0.028848320245742798,-0.028848320245742798,-0.028848320245742798,-0.028848320245742798,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,-0.007773698773235083,-0.007773698773235083,-0.007773698773235083,-0.007773698773235083,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,-0.02911370992660522,-0.03187613934278488,-0.03187613934278488,-0.022207636386156082,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,-0.023774974048137665,-0.023774974048137665,-0.023774974048137665,-0.023774974048137665,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,-0.020523400977253914,-0.020523400977253914,-0.020523400977253914,-0.020523400977253914,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,-0.020523400977253914,-0.020523400977253914,-0.020523400977253914,-0.020523400977253914,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,-0.020523400977253914,-0.020523400977253914,-0.020523400977253914,-0.020523400977253914,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,-0.019255733117461205,-0.019255733117461205,-0.019255733117461205,-0.019255733117461205,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,-0.019255733117461205,-0.019255733117461205,-0.019255733117461205,-0.019255733117461205,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,-0.026516305282711983,-0.026516305282711983,-0.026516305282711983,-0.026516305282711983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,-0.031069209799170494,-0.031069209799170494,-0.031069209799170494,-0.031069209799170494,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,-0.024411043152213097,-0.024411043152213097,-0.024411043152213097,-0.024411043152213097,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,-0.03171338886022568,-0.03171338886022568,-0.03171338886022568,-0.03171338886022568,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,-0.012199071235954762,-0.012199071235954762,-0.012199071235954762,-0.012199071235954762,"{""type"":""MultiPoint"",""coordinates"":[]}"
