system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.25321775674819946,0.24498212337493896,0.2573355734348297,0.2573355734348297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.31905671209096903,0.26983439922332764,0.26983439922332764,0.40109390020370483,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.2573355734348297,0.2573355734348297,0.2573355734348297,0.2573355734348297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.2829411387443543,0.28202515840530396,0.28202515840530396,0.28202515840530396,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.26983439922332764,0.26983439922332764,0.26983439922332764,0.26983439922332764,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.28202515840530396,0.28202515840530396,0.28202515840530396,0.28202515840530396,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.2800128757953644,0.2800128757953644,0.2800128757953644,0.2800128757953644,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.2525113821029663,0.2525113821029663,0.2525113821029663,0.2525113821029663,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.21067890524864197,0.21067890524864197,0.21067890524864197,0.21067890524864197,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.2525113821029663,0.2525113821029663,0.2525113821029663,0.2525113821029663,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.28787368535995483,0.28787368535995483,0.28787368535995483,0.28787368535995483,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.27804848338876453,0.2800128757953644,0.2800128757953644,0.2800128757953644,"{""type"":""MultiPoint"",""coordinates"":[]}"
