system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.24156734347343442,0.2269374132156372,0.24888230860233307,0.24888230860233307,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.2414051927626133,0.21883553266525269,0.21883553266525269,0.279021292924881,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.24888230860233307,0.24888230860233307,0.24888230860233307,0.24888230860233307,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.23140787780284883,0.23004038631916046,0.23004038631916046,0.23004038631916046,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.21883553266525269,0.21883553266525269,0.21883553266525269,0.21883553266525269,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.23004038631916046,0.23004038631916046,0.23004038631916046,0.23004038631916046,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.2272433638572693,0.2272433638572693,0.2272433638572693,0.2272433638572693,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.20269043743610382,0.20269043743610382,0.20269043743610382,0.20269043743610382,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.36125287413597107,0.36125287413597107,0.36125287413597107,0.36125287413597107,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.20269043743610382,0.20269043743610382,0.20269043743610382,0.20269043743610382,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.2507624924182892,0.2507624924182892,0.2507624924182892,0.2507624924182892,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.2254895833986146,0.2272433638572693,0.2272433638572693,0.2272433638572693,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.21883553266525269,0.21883553266525269,0.21883553266525269,0.21883553266525269,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,0.23004038631916046,0.23004038631916046,0.23004038631916046,0.23004038631916046,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,0.2272433638572693,0.2272433638572693,0.2272433638572693,0.2272433638572693,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,0.21941004808132464,0.21451422572135925,0.21451422572135925,0.2272433638572693,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,0.32224327325820923,0.32224327325820923,0.32224327325820923,0.32224327325820923,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.36125287413597107,0.36125287413597107,0.36125287413597107,0.36125287413597107,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,398746.3125,4212909.5,0.29931797180324793,0.24888230860233307,0.32224327325820923,0.32224327325820923,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,398700.46875,4212909.75,0.23004038631916046,0.23004038631916046,0.23004038631916046,0.23004038631916046,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,398607.28125,4212909.75,0.2558882534503937,0.2558882534503937,0.2558882534503937,0.2558882534503937,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,398642.1875,4212910.0,0.2272433638572693,0.2272433638572693,0.2272433638572693,0.2272433638572693,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,398692.921875,4212910.0,0.23687784373760223,0.23687784373760223,0.23687784373760223,0.23687784373760223,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,398703.390625,4212910.25,0.23004038631916046,0.23004038631916046,0.23004038631916046,0.23004038631916046,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,398711.046875,4212910.25,0.23004038631916046,0.23004038631916046,0.23004038631916046,0.23004038631916046,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093,398719.40625,4212910.25,0.2507624924182892,0.2507624924182892,0.2507624924182892,0.2507624924182892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,398738.046875,4212910.5,0.24888230860233307,0.24888230860233307,0.24888230860233307,0.24888230860233307,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d,398683.953125,4212910.5,0.23447220226128898,0.23687784373760223,0.23687784373760223,0.23687784373760223,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,398729.6875,4212911.0,0.2500104188919067,0.24888230860233307,0.2507624924182892,0.2507624924182892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000090,398634.21875,4212911.25,0.21769651025533676,0.21451422572135925,0.21451422572135925,0.22087879478931427,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,398754.296875,4212911.5,0.32224327325820923,0.32224327325820923,0.32224327325820923,0.32224327325820923,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,398666.40625,4212911.5,0.20890008944731492,0.20269043743610382,0.20269043743610382,0.21883553266525269,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007c,398676.109375,4212911.5,0.21883553266525269,0.21883553266525269,0.21883553266525269,0.21883553266525269,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,398617.703125,4212911.75,0.2531299849351247,0.2558882534503937,0.2558882534503937,0.2558882534503937,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,398641.921875,4212912.25,0.2272433638572693,0.2272433638572693,0.2272433638572693,0.2272433638572693,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,398626.328125,4212912.25,0.21451422572135925,0.21451422572135925,0.21451422572135925,0.21451422572135925,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,398604.078125,4212912.25,0.250479682133748,0.24182596802711487,0.2558882534503937,0.2558882534503937,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,398713.28125,4212913.75,0.2348224108035748,0.23004038631916046,0.23004038631916046,0.23004038631916046,"{""type"":""MultiPoint"",""coordinates"":[]}"
