system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,410343.40625,4207645.0,-0.04471449553966522,-0.04471449553966522,-0.04471449553966522,-0.04471449553966522,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,410344.609375,4207665.25,-0.04442697390913963,-0.04442697390913963,-0.04442697390913963,-0.04442697390913963,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,410354.796875,4207667.75,-0.039205276407301426,-0.03845931962132454,-0.03845931962132454,-0.03845931962132454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,410357.4375,4207673.0,-0.03845931962132454,-0.03845931962132454,-0.03845931962132454,-0.03845931962132454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,410345.296875,4207675.25,-0.04442697390913963,-0.04442697390913963,-0.04442697390913963,-0.04442697390913963,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,410345.65625,4207685.5,-0.05177497863769531,-0.05177497863769531,-0.05177497863769531,-0.05177497863769531,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,410353.140625,4207688.75,-0.047270352765917775,-0.05177497863769531,-0.05177497863769531,-0.03675955906510353,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,410343.78125,4207695.5,-0.05177497863769531,-0.05177497863769531,-0.05177497863769531,-0.05177497863769531,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,410351.9375,4207697.75,-0.05177497863769531,-0.05177497863769531,-0.05177497863769531,-0.05177497863769531,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,410357.734375,4207699.0,-0.03675955906510353,-0.03675955906510353,-0.03675955906510353,-0.03675955906510353,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,410353.296875,4207718.0,-0.05406648027045386,-0.05732925236225128,-0.05732925236225128,-0.04590955004096031,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,410342.71875,4207735.25,-0.05350127071142197,-0.05350127071142197,-0.05350127071142197,-0.05350127071142197,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,410343.328125,4207746.25,-0.05488074943423271,-0.05488074943423271,-0.05488074943423271,-0.05488074943423271,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,410350.421875,4207749.0,-0.05488074943423271,-0.05488074943423271,-0.05488074943423271,-0.05488074943423271,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,410341.359375,4207755.25,-0.05488074943423271,-0.05488074943423271,-0.05488074943423271,-0.05488074943423271,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,410342.046875,4207765.0,-0.04893948510289192,-0.04893948510289192,-0.04893948510289192,-0.04893948510289192,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff,410342.171875,4207775.25,-0.04893948510289192,-0.04893948510289192,-0.04893948510289192,-0.04893948510289192,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,410476.375,4207778.75,-0.05125492066144943,-0.05125492066144943,-0.05125492066144943,-0.05125492066144943,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,410503.25,4207780.75,-0.05129452422261238,-0.05129452422261238,-0.05129452422261238,-0.05129452422261238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,410494.421875,4207781.25,-0.03807636350393295,-0.03807636350393295,-0.03807636350393295,-0.03807636350393295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,410536.078125,4207782.25,-0.09841173142194748,-0.09841173142194748,-0.09841173142194748,-0.09841173142194748,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,410341.0625,4207785.25,-0.04259830340743065,-0.04259830340743065,-0.04259830340743065,-0.04259830340743065,"{""type"":""MultiPoint"",""coordinates"":[]}"
