system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.37766440709431964,0.3271515965461731,0.3271515965461731,0.4786900281906128,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.3405334874987602,0.2910999059677124,0.2910999059677124,0.4229227900505066,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.3271515965461731,0.3271515965461731,0.3271515965461731,0.3271515965461731,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.31509832143783567,0.3079752027988434,0.3079752027988434,0.3079752027988434,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.2910999059677124,0.2910999059677124,0.2910999059677124,0.2910999059677124,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.3079752027988434,0.3079752027988434,0.3079752027988434,0.3079752027988434,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.3128301501274109,0.3128301501274109,0.3128301501274109,0.3128301501274109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.28738343715667725,0.28738343715667725,0.28738343715667725,0.28738343715667725,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.43383562564849854,0.43383562564849854,0.43383562564849854,0.43383562564849854,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.28738343715667725,0.28738343715667725,0.28738343715667725,0.28738343715667725,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.34721580147743225,0.34721580147743225,0.34721580147743225,0.34721580147743225,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.3110125277723585,0.3128301501274109,0.3128301501274109,0.3128301501274109,"{""type"":""MultiPoint"",""coordinates"":[]}"
