system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,-0.036083719382683434,-0.036121055483818054,-0.036121055483818054,-0.0360090471804142,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,-0.044241433031857014,-0.055758461356163025,-0.03733121603727341,-0.03733121603727341,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,-0.036121055483818054,-0.036121055483818054,-0.036121055483818054,-0.036121055483818054,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,-0.03968694731593132,-0.03791166841983795,-0.03791166841983795,-0.03791166841983795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,-0.03733121603727341,-0.03733121603727341,-0.03733121603727341,-0.03733121603727341,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,-0.03791166841983795,-0.03791166841983795,-0.03791166841983795,-0.03791166841983795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,-0.04348364844918251,-0.04348364844918251,-0.04348364844918251,-0.04348364844918251,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,-0.028637723997235298,-0.028637723997235298,-0.028637723997235298,-0.028637723997235298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.033525265753269196,0.033525265753269196,0.033525265753269196,0.033525265753269196,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,-0.028637723997235298,-0.028637723997235298,-0.028637723997235298,-0.028637723997235298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,-0.04154399782419205,-0.04154399782419205,-0.04154399782419205,-0.04154399782419205,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,-0.04242322527404343,-0.04348364844918251,-0.04348364844918251,-0.04348364844918251,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,-0.03733121603727341,-0.03733121603727341,-0.03733121603727341,-0.03733121603727341,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,-0.03791166841983795,-0.03791166841983795,-0.03791166841983795,-0.03791166841983795,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,-0.04348364844918251,-0.04348364844918251,-0.04348364844918251,-0.04348364844918251,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,-0.04501712465515504,-0.04597554728388786,-0.04597554728388786,-0.04348364844918251,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,-0.008812729269266129,-0.008812729269266129,-0.008812729269266129,-0.008812729269266129,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.033525265753269196,0.033525265753269196,0.033525265753269196,0.033525265753269196,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,398746.3125,4212909.5,-0.017346581211313605,-0.036121055483818054,-0.008812729269266129,-0.008812729269266129,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,398700.46875,4212909.75,-0.03791166841983795,-0.03791166841983795,-0.03791166841983795,-0.03791166841983795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,398607.28125,4212909.75,-0.03440482169389725,-0.03440482169389725,-0.03440482169389725,-0.03440482169389725,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,398642.1875,4212910.0,-0.04348364844918251,-0.04348364844918251,-0.04348364844918251,-0.04348364844918251,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,398692.921875,4212910.0,-0.046788062900304794,-0.046788062900304794,-0.046788062900304794,-0.046788062900304794,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,398703.390625,4212910.25,-0.03791166841983795,-0.03791166841983795,-0.03791166841983795,-0.03791166841983795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,398711.046875,4212910.25,-0.03791166841983795,-0.03791166841983795,-0.03791166841983795,-0.03791166841983795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093,398719.40625,4212910.25,-0.04154399782419205,-0.04154399782419205,-0.04154399782419205,-0.04154399782419205,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,398738.046875,4212910.5,-0.036121055483818054,-0.036121055483818054,-0.036121055483818054,-0.036121055483818054,"{""type"":""MultiPoint"",""coordinates"":[]}"
