system:index,field_1,field_2,mean,p25,p50,p75,.geo
00000000000000000000,398734.140625,4212902.75,0.21190521121025085,0.1408575475215912,0.2474290430545807,0.2474290430545807,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,398677.515625,4212903.25,0.2770698443055153,0.27300551533699036,0.27300551533699036,0.2838437259197235,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,398740.8125,4212903.25,0.2474290430545807,0.2474290430545807,0.2474290430545807,0.2474290430545807,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,398699.640625,4212903.5,0.28164333701133726,0.28239408135414124,0.28239408135414124,0.28239408135414124,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,398674.59375,4212904.25,0.27300551533699036,0.27300551533699036,0.27300551533699036,0.27300551533699036,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,398706.59375,4212905.0,0.28239408135414124,0.28239408135414124,0.28239408135414124,0.28239408135414124,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,398638.015625,4212905.25,0.25943002104759216,0.25943002104759216,0.25943002104759216,0.25943002104759216,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,398655.265625,4212905.5,0.24895460903644562,0.24895460903644562,0.24895460903644562,0.24895460903644562,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,398768.921875,4212905.5,0.16593626141548157,0.16593626141548157,0.16593626141548157,0.16593626141548157,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,398658.328125,4212905.5,0.24895460903644562,0.24895460903644562,0.24895460903644562,0.24895460903644562,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,398717.171875,4212906.0,0.29879316687583923,0.29879316687583923,0.29879316687583923,0.29879316687583923,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,398649.421875,4212906.0,0.2586817773325103,0.25943002104759216,0.25943002104759216,0.25943002104759216,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,398676.953125,4212906.25,0.27300551533699036,0.27300551533699036,0.27300551533699036,0.27300551533699036,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,398702.296875,4212906.5,0.28239408135414124,0.28239408135414124,0.28239408135414124,0.28239408135414124,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,398639.40625,4212906.75,0.25943002104759216,0.25943002104759216,0.25943002104759216,0.25943002104759216,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,398634.8125,4212906.75,0.2763161269518045,0.25943002104759216,0.28686994314193726,0.28686994314193726,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,398753.609375,4212908.0,0.18967793881893158,0.18967793881893158,0.18967793881893158,0.18967793881893158,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,398764.453125,4212909.0,0.16593626141548157,0.16593626141548157,0.16593626141548157,0.16593626141548157,"{""type"":""MultiPoint"",""coordinates"":[]}"
