system:index,agregado,dn_surface,idPanel,mean,municipio,p25,p50,p75,parcela,poligono,provincia,recinto,uso_sigpac,zona,.geo
00000000000000000000,0.0,36110.914390917,23:41:0:0:2:41:1,-0.012918266471692048,41.0,-0.025491360286816707,-0.016802222391621015,-0.006159077864140272,41.0,2.0,23.0,1.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,0.0,49096.85119628906,23:41:0:0:2:36:1,-0.030024891508987343,41.0,-0.03691925392035515,-0.029086058393992465,-0.021572604775428772,36.0,2.0,23.0,1.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,0.0,75526.3649283145,23:87:0:0:43:1:1,-0.04196797949419064,87.0,-0.06718693673610687,-0.0405394546687603,-0.013405081233189951,1.0,43.0,23.0,1.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,0.0,10557.7056532372,23:59:0:0:6:211:1,0.02744997520403837,59.0,0.01795099303126335,0.03149278461933136,0.037166595458984375,211.0,6.0,23.0,1.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,0.0,159711.35436194265,23:87:0:0:42:284:2,-0.030586866422079455,87.0,-0.0635145509398748,-0.045735747024853994,-0.008859498115540971,284.0,42.0,23.0,2.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,0.0,104164.23413085938,23:87:0:0:43:53:2,0.032824638356791856,87.0,0.005448791039127268,0.03465195215360973,0.06399203687906266,53.0,43.0,23.0,2.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,0.0,42889.511070595,23:5:0:0:7:325:2,-0.024290914455224025,5.0,-0.05620544788835105,-0.02801486872735732,-0.005622763652354479,325.0,7.0,23.0,2.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,0.0,51978.3008406773,23:5:0:0:8:101:2,0.06564222466087345,5.0,-0.02369112242013216,0.05202883319896564,0.18040089309215546,101.0,8.0,23.0,2.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,0.0,123165.085317685,23:32:0:0:3:101:3,-0.04092009099979468,32.0,-0.062059168223451186,-0.04450921950248686,-0.02559450142040029,101.0,3.0,23.0,3.0,OV,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
